INPUT_TABLE
Variable ID
LN3_HistMgdAllocation

region,LandAllocatorRoot,LandNode1,LandNode2,LandNode3,LandLeaf,year,allocation
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,FodderGrass_Yangtze,1975,0
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,MiscCrop_Yangtze,1975,31.4225392
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,OilCrop_Yangtze,1975,40.569366
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,OtherGrain_Yangtze,1975,16.6811665
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,PalmFruit_Yangtze,1975,0
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,Rice_Yangtze,1975,148.4630136
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,Root_Tuber_Yangtze,1975,43.7130331
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,SugarCrop_Yangtze,1975,0.5918498
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,Wheat_Yangtze,1975,81.3136153
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,Corn_SabarmatiR,1975,1.4359981
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,Corn_SabarmatiR,1975,0.2130815
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,FiberCrop_SabarmatiR,1975,19.7732896
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,FiberCrop_SabarmatiR,1975,3.2455198
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,FodderGrass_SabarmatiR,1975,5.1196182
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,FodderGrass_SabarmatiR,1975,0
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,MiscCrop_SabarmatiR,1975,17.9481442
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,MiscCrop_SabarmatiR,1975,3.3497118
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,OilCrop_SabarmatiR,1975,12.2530323
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,OilCrop_SabarmatiR,1975,0.8581132
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,OtherGrain_SabarmatiR,1975,38.6474905
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,OtherGrain_SabarmatiR,1975,2.2362849
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,PalmFruit_SabarmatiR,1975,0.0002966
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,PalmFruit_SabarmatiR,1975,0
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,Rice_SabarmatiR,1975,8.646612
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,Rice_SabarmatiR,1975,3.2375323
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,Root_Tuber_SabarmatiR,1975,0.2848555
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,Root_Tuber_SabarmatiR,1975,0.0236322
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,SugarCrop_SabarmatiR,1975,0.2942332
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,SugarCrop_SabarmatiR,1975,1.2148736
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,Wheat_SabarmatiR,1975,15.098568
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,Wheat_SabarmatiR,1975,7.5220364
China,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,Corn_XunJiang,1975,4.9066969
Southeast Asia,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,Corn_XunJiang,1975,0.1169843
China,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,FiberCrop_XunJiang,1975,0.1349264
Southeast Asia,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,FiberCrop_XunJiang,1975,0.0027855
China,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,FodderGrass_XunJiang,1975,0
Southeast Asia,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,FodderHerb_XunJiang,1975,0.0013768
China,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,MiscCrop_XunJiang,1975,5.8228173
Southeast Asia,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,MiscCrop_XunJiang,1975,0.0649041
China,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,OilCrop_XunJiang,1975,3.9102969
Southeast Asia,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,OilCrop_XunJiang,1975,0.0194499
China,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,OtherGrain_XunJiang,1975,1.5210269
China,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,PalmFruit_XunJiang,1975,0
Southeast Asia,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,PalmFruit_XunJiang,1975,0.0045761
China,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,Rice_XunJiang,1975,25.2413477
Southeast Asia,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,Rice_XunJiang,1975,0.155929
China,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,Root_Tuber_XunJiang,1975,3.9776321
Southeast Asia,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,Root_Tuber_XunJiang,1975,0.0229066
China,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,SugarCrop_XunJiang,1975,1.8917778
Southeast Asia,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,SugarCrop_XunJiang,1975,0.0037458
China,root,AgroForestLand_XunJiang,AgroForest_NonPasture_XunJiang,CropLand_XunJiang,Wheat_XunJiang,1975,2.112163
China,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,Corn_Hong,1975,0.5227018
Southeast Asia,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,Corn_Hong,1975,1.9438185
China,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,FiberCrop_Hong,1975,0.0114774
Southeast Asia,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,FiberCrop_Hong,1975,0.1062733
China,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,FodderGrass_Hong,1975,0
Southeast Asia,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,FodderHerb_Hong,1975,0.0521357
China,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,MiscCrop_Hong,1975,0.2678492
Southeast Asia,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,MiscCrop_Hong,1975,2.3782629
China,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,OilCrop_Hong,1975,0.2436205
Southeast Asia,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,OilCrop_Hong,1975,0.6287368
China,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,OtherGrain_Hong,1975,0.1858915
China,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,PalmFruit_Hong,1975,0
Southeast Asia,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,PalmFruit_Hong,1975,0.1734199
China,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,Rice_Hong,1975,0.7562252
Southeast Asia,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,Rice_Hong,1975,11.0115116
China,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,Root_Tuber_Hong,1975,0.1163755
Southeast Asia,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,Root_Tuber_Hong,1975,0.9201849
China,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,SugarCrop_Hong,1975,0.0585355
Southeast Asia,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,SugarCrop_Hong,1975,0.2001426
China,root,AgroForestLand_Hong,AgroForest_NonPasture_Hong,CropLand_Hong,Wheat_Hong,1975,0.3685637
China,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Corn_GangesR,1975,0.0031318
India,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Corn_GangesR,1975,22.5738646
South Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Corn_GangesR,1975,3.9724617
Southeast Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Corn_GangesR,1975,0.0018839
China,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,FiberCrop_GangesR,1975,0.0021333
India,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,FiberCrop_GangesR,1975,9.6251342
South Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,FiberCrop_GangesR,1975,3.7058419
Southeast Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,FiberCrop_GangesR,1975,0.0007746
China,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,FodderGrass_GangesR,1975,0
India,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,FodderGrass_GangesR,1975,22.6781659
South Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,FodderGrass_GangesR,1975,0.0523787
Southeast Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,FodderGrass_GangesR,1975,0.0002451
China,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,MiscCrop_GangesR,1975,0.0771928
India,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,MiscCrop_GangesR,1975,100.2216336
South Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,MiscCrop_GangesR,1975,8.0803441
Southeast Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,MiscCrop_GangesR,1975,0.003393
China,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,OilCrop_GangesR,1975,0.054848
India,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,OilCrop_GangesR,1975,55.6291892
South Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,OilCrop_GangesR,1975,2.5288123
Southeast Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,OilCrop_GangesR,1975,0.0026197
China,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,OtherGrain_GangesR,1975,0.3771209
India,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,OtherGrain_GangesR,1975,76.4781822
South Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,OtherGrain_GangesR,1975,2.0350924
Southeast Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,OtherGrain_GangesR,1975,0.0005633
China,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,PalmFruit_GangesR,1975,0
India,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,PalmFruit_GangesR,1975,0.3492459
South Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,PalmFruit_GangesR,1975,0.1365529
Southeast Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,PalmFruit_GangesR,1975,3.81e-05
China,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Rice_GangesR,1975,0.0029637
India,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Rice_GangesR,1975,149.8285347
South Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Rice_GangesR,1975,48.6005711
Southeast Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Rice_GangesR,1975,0.0034698
China,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Root_Tuber_GangesR,1975,0.0069793
India,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Root_Tuber_GangesR,1975,6.4455898
South Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Root_Tuber_GangesR,1975,1.1001878
Southeast Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Root_Tuber_GangesR,1975,9.5e-05
China,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,SugarCrop_GangesR,1975,1.9e-06
India,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,SugarCrop_GangesR,1975,13.7664538
South Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,SugarCrop_GangesR,1975,0.7439839
Southeast Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,SugarCrop_GangesR,1975,6.6e-05
China,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Wheat_GangesR,1975,0.1471964
India,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Wheat_GangesR,1975,116.4221966
South Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Wheat_GangesR,1975,5.0328303
Southeast Asia,root,AgroForestLand_GangesR,AgroForest_NonPasture_GangesR,CropLand_GangesR,Wheat_GangesR,1975,0.0002066
Central America and Caribbean,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,Corn_YucatanP,1975,1.2764761
Mexico,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,Corn_YucatanP,1975,2.2271204
Central America and Caribbean,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,FiberCrop_YucatanP,1975,0.0471284
Mexico,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,FiberCrop_YucatanP,1975,0.1686305
Mexico,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,FodderGrass_YucatanP,1975,0.0954707
Central America and Caribbean,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,FodderHerb_YucatanP,1975,0
Mexico,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,FodderHerb_YucatanP,1975,0.003212
Central America and Caribbean,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,MiscCrop_YucatanP,1975,1.4798361
Mexico,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,MiscCrop_YucatanP,1975,0.4383028
Central America and Caribbean,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,OilCrop_YucatanP,1975,0.1420875
Mexico,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,OilCrop_YucatanP,1975,0.0584754
Central America and Caribbean,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,OtherGrain_YucatanP,1975,0.1600047
Mexico,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,OtherGrain_YucatanP,1975,0.015156
Central America and Caribbean,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,PalmFruit_YucatanP,1975,0.0484613
Central America and Caribbean,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,Rice_YucatanP,1975,0.0762499
Mexico,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,Rice_YucatanP,1975,0.19317
Central America and Caribbean,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,Root_Tuber_YucatanP,1975,0.0434748
Mexico,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,Root_Tuber_YucatanP,1975,0.0051884
Central America and Caribbean,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,SugarCrop_YucatanP,1975,0.8099616
Mexico,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,SugarCrop_YucatanP,1975,0.1438933
Central America and Caribbean,root,AgroForestLand_YucatanP,AgroForest_NonPasture_YucatanP,CropLand_YucatanP,Wheat_YucatanP,1975,0.0834
China,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,Corn_SChinaSea,1975,0.3241525
Southeast Asia,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,Corn_SChinaSea,1975,0.0226549
China,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,FiberCrop_SChinaSea,1975,0.0346042
Southeast Asia,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,FiberCrop_SChinaSea,1975,0.0019551
China,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,FodderGrass_SChinaSea,1975,0
Southeast Asia,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,FodderHerb_SChinaSea,1975,0.0009862
China,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,MiscCrop_SChinaSea,1975,2.7758803
Southeast Asia,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,MiscCrop_SChinaSea,1975,0.0430325
China,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,OilCrop_SChinaSea,1975,1.1237427
Southeast Asia,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,OilCrop_SChinaSea,1975,0.0135091
China,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,OtherGrain_SChinaSea,1975,0.1574873
China,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,PalmFruit_SChinaSea,1975,0
Southeast Asia,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,PalmFruit_SChinaSea,1975,0.0032782
China,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,Rice_SChinaSea,1975,12.6728478
Southeast Asia,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,Rice_SChinaSea,1975,0.1846087
China,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,Root_Tuber_SChinaSea,1975,2.4797734
Southeast Asia,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,Root_Tuber_SChinaSea,1975,0.0148027
China,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,SugarCrop_SChinaSea,1975,1.2760868
Southeast Asia,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,SugarCrop_SChinaSea,1975,0.0018186
China,root,AgroForestLand_SChinaSea,AgroForest_NonPasture_SChinaSea,CropLand_SChinaSea,Wheat_SChinaSea,1975,0.0310249
India,root,AgroForestLand_MahiR,AgroForest_NonPasture_MahiR,CropLand_MahiR,Corn_MahiR,1975,5.1085653
India,root,AgroForestLand_MahiR,AgroForest_NonPasture_MahiR,CropLand_MahiR,FiberCrop_MahiR,1975,3.40862
India,root,AgroForestLand_MahiR,AgroForest_NonPasture_MahiR,CropLand_MahiR,FodderGrass_MahiR,1975,0.8422508
India,root,AgroForestLand_MahiR,AgroForest_NonPasture_MahiR,CropLand_MahiR,MiscCrop_MahiR,1975,3.3555414
India,root,AgroForestLand_MahiR,AgroForest_NonPasture_MahiR,CropLand_MahiR,OilCrop_MahiR,1975,1.4998849
India,root,AgroForestLand_MahiR,AgroForest_NonPasture_MahiR,CropLand_MahiR,OtherGrain_MahiR,1975,1.1022918
India,root,AgroForestLand_MahiR,AgroForest_NonPasture_MahiR,CropLand_MahiR,PalmFruit_MahiR,1975,0.0062709
India,root,AgroForestLand_MahiR,AgroForest_NonPasture_MahiR,CropLand_MahiR,Rice_MahiR,1975,1.7373089
India,root,AgroForestLand_MahiR,AgroForest_NonPasture_MahiR,CropLand_MahiR,Root_Tuber_MahiR,1975,0.038334
India,root,AgroForestLand_MahiR,AgroForest_NonPasture_MahiR,CropLand_MahiR,SugarCrop_MahiR,1975,0.0531422
India,root,AgroForestLand_MahiR,AgroForest_NonPasture_MahiR,CropLand_MahiR,Wheat_MahiR,1975,1.4485793
Mexico,root,AgroForestLand_MexInt,AgroForest_NonPasture_MexInt,CropLand_MexInt,Corn_MexInt,1975,4.0101077
Mexico,root,AgroForestLand_MexInt,AgroForest_NonPasture_MexInt,CropLand_MexInt,FiberCrop_MexInt,1975,0.1480863
Mexico,root,AgroForestLand_MexInt,AgroForest_NonPasture_MexInt,CropLand_MexInt,FodderGrass_MexInt,1975,0.0704111
Mexico,root,AgroForestLand_MexInt,AgroForest_NonPasture_MexInt,CropLand_MexInt,FodderHerb_MexInt,1975,0.2548537
Mexico,root,AgroForestLand_MexInt,AgroForest_NonPasture_MexInt,CropLand_MexInt,MiscCrop_MexInt,1975,5.6300459
Mexico,root,AgroForestLand_MexInt,AgroForest_NonPasture_MexInt,CropLand_MexInt,OilCrop_MexInt,1975,0.069551
Mexico,root,AgroForestLand_MexInt,AgroForest_NonPasture_MexInt,CropLand_MexInt,OtherGrain_MexInt,1975,0.2029539
Mexico,root,AgroForestLand_MexInt,AgroForest_NonPasture_MexInt,CropLand_MexInt,Root_Tuber_MexInt,1975,0.0555331
Mexico,root,AgroForestLand_MexInt,AgroForest_NonPasture_MexInt,CropLand_MexInt,SugarCrop_MexInt,1975,0.0095314
Mexico,root,AgroForestLand_MexInt,AgroForest_NonPasture_MexInt,CropLand_MexInt,Wheat_MexInt,1975,0.0906049
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,CropLand_MexCstW,Corn_MexCstW,1975,3.1277212
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,CropLand_MexCstW,FiberCrop_MexCstW,1975,0.0829849
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,CropLand_MexCstW,FodderGrass_MexCstW,1975,0.0474955
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,CropLand_MexCstW,FodderHerb_MexCstW,1975,0.149257
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,CropLand_MexCstW,MiscCrop_MexCstW,1975,1.0156428
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,CropLand_MexCstW,OilCrop_MexCstW,1975,0.1730377
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,CropLand_MexCstW,OtherGrain_MexCstW,1975,0.3637516
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,CropLand_MexCstW,PalmFruit_MexCstW,1975,0.1867217
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,CropLand_MexCstW,Rice_MexCstW,1975,0.3120646
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,CropLand_MexCstW,Root_Tuber_MexCstW,1975,0.0247707
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,CropLand_MexCstW,SugarCrop_MexCstW,1975,0.4778073
Mexico,root,AgroForestLand_MexCstW,AgroForest_NonPasture_MexCstW,CropLand_MexCstW,Wheat_MexCstW,1975,0.0910954
India,root,AgroForestLand_BengalBay,AgroForest_NonPasture_BengalBay,CropLand_BengalBay,Corn_BengalBay,1975,0.0113792
South Asia,root,AgroForestLand_BengalBay,AgroForest_NonPasture_BengalBay,CropLand_BengalBay,Corn_BengalBay,1975,0.0010087
Southeast Asia,root,AgroForestLand_BengalBay,AgroForest_NonPasture_BengalBay,CropLand_BengalBay,Corn_BengalBay,1975,0.1190539
India,root,AgroForestLand_BengalBay,AgroForest_NonPasture_BengalBay,CropLand_BengalBay,FiberCrop_BengalBay,1975,0.0170459
South Asia,root,AgroForestLand_BengalBay,AgroForest_NonPasture_BengalBay,CropLand_BengalBay,FiberCrop_BengalBay,1975,0.1578171
Southeast Asia,root,AgroForestLand_BengalBay,AgroForest_NonPasture_BengalBay,CropLand_BengalBay,FiberCrop_BengalBay,1975,0.1523318
India,root,AgroForestLand_BengalBay,AgroForest_NonPasture_BengalBay,CropLand_BengalBay,FodderGrass_BengalBay,1975,0.0211841
South Asia,root,AgroForestLand_BengalBay,AgroForest_NonPasture_BengalBay,CropLand_BengalBay,FodderGrass_BengalBay,1975,0.0006604
Southeast Asia,root,AgroForestLand_BengalBay,AgroForest_NonPasture_BengalBay,CropLand_BengalBay,FodderGrass_BengalBay,1975,0.0479351
India,root,AgroForestLand_BengalBay,AgroForest_NonPasture_BengalBay,CropLand_BengalBay,MiscCrop_BengalBay,1975,0.0724364
